研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
光伏产业链周评（10月第3周）：阳光电源计划境外融资48.8亿，子公司阳光新能源拟控股泰禾智能,国信证券,2024-10-20 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVAiQfAhH1kjv/x+vbOGLLwr8B5RiaTxkm3mauvjhFk=,https://pdf.dfcfw.com/pdf/H3_AP202410201640374150_1.pdf
光伏与太阳能十月观点：流动性正改善、价值投资回归；光伏出海贯穿南北，美国本土难出东西,中航证券,2024-10-18 00:00:00.000,光伏设备,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mBwTN64pvwGuHO+D2/FdxFgBFp3F4XSwIwItotawTfg=,https://pdf.dfcfw.com/pdf/H3_AP202410181640354645_1.pdf
光伏行业周报,国新证券股份,2024-10-16 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wBa2ZU2QPZM6qoNa2v8VUH02bNilbtBS72UnxLYG1z0=,https://pdf.dfcfw.com/pdf/H3_AP202410161640318488_1.pdf
2024Q3光伏业绩前瞻：光伏主产业链价格接近止跌企稳,华安证券,2024-10-15 00:00:00.000,光伏设备,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5Tj1r68Ap00tWIYuDFGOnYyr6MXj50e1nl+5m7G0zQE=,https://pdf.dfcfw.com/pdf/H3_AP202410151640298647_1.pdf
新能源电力行业周报：风电机组陆续下线，海风、陆风建设持续推进,东海证券,2024-10-14 00:00:00.000,光伏设备,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6Gqr9vWUmTOddfuSo0FE7ZV6o72eBoZu4AWEC+0ym2U=,https://pdf.dfcfw.com/pdf/H3_AP202410141640289525_1.pdf
电力设备与新能源行业10月第2周周报：新能源车产销两旺，特斯拉新品发布,中银证券,2024-10-13 00:00:00.000,光伏设备,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p9sLAT01v17d99p2NO23e5vE+uHzQPKKMfcMFy5Qzig=,https://pdf.dfcfw.com/pdf/H3_AP202410131640277781_1.pdf
光伏行业点评报告：新版分布式光伏管理办法征求意见，并网要求收紧,华龙证券,2024-10-12 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/jJ64AcWkCV04qUCBHaZ9dkgz7um2AvlrQLxl7gr9Mg=,https://pdf.dfcfw.com/pdf/H3_AP202410121640276073_1.pdf
光伏行业周报,国新证券股份,2024-10-11 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Tj+NUwnxZaXZloqDjBviun8gjS9N56xovMB05imbgEY=,https://pdf.dfcfw.com/pdf/H3_AP202410111640262775_1.pdf
202408光伏行业月度报告：8月国内光伏新增装机同增2.9%，逆变器出口额同比增长24.2%,山西证券,2024-10-10 00:00:00.000,光伏设备,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R1S98bidcgb664eQVgVKE8FymrH0wQ5sVHhqqC+1C1k=,https://pdf.dfcfw.com/pdf/H3_AP202410101640243830_1.pdf
光伏产业链周评（10月第1周）：1-8月光伏新增装机同比增长24%，美国公布对东南亚四国光伏反补贴初裁结果,国信证券,2024-10-07 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d5iLI1IG2/GfUOqRg0MrO+LgphQgg8Pgh7G41hhdeE0=,https://pdf.dfcfw.com/pdf/H3_AP202410071640177210_1.pdf
电力设备行业周报：电网投资景气度持续，印发《电力市场注册基本规则》,华鑫证券,2024-10-01 00:00:00.000,光伏设备,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6BMpZrqGUG1XkA/Y/n++XrCUTInF3BjmMAKQDV6rlxw=,https://pdf.dfcfw.com/pdf/H3_AP202410011640130772_1.pdf
光伏行业月度跟踪：招标量显著增长，Q4装机“旺季”值得期待,国金证券,2024-09-27 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dkfRp8lhWoJIUEfv6gFhJHk07NpCFy/IJtm7pWuZX+Y=,https://pdf.dfcfw.com/pdf/H3_AP202409271640066966_1.pdf
光伏行业周报,国新证券股份,2024-09-26 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zi422xVRVyXj/O8sw+0gfGym0JgrRGZ7OizZis8Vri4=,https://pdf.dfcfw.com/pdf/H3_AP202409261640051269_1.pdf
电力设备行业动态点评报告：8月装机数据：光伏新增装机16.46GW，风电新增装机3.7GW,华龙证券,2024-09-24 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rM03IBJr7591Hc9mzJ5fUrgR4fXCkldMQ+6dSdscJ6o=,https://pdf.dfcfw.com/pdf/H3_AP202409241640006694_1.pdf
2024年前三季度电气设备制造行业研究,大公国际,2024-09-24 00:00:00.000,光伏设备,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rM03IBJr7591Hc9mzJ5fUvozuG6+yiH++yr+quS8occ=,https://pdf.dfcfw.com/pdf/H3_AP202409241639996619_1.pdf
光伏行业2024年中报及趋势展望深度报告：中报业绩承压，重视技术更新及出海建设带来的投资机会,川财证券,2024-09-23 00:00:00.000,光伏设备,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9vfgz0Qo7DUwj6NopAi/S5mmOiVpGGHjs/Fg5Z47hQ=,https://pdf.dfcfw.com/pdf/H3_AP202409231639980512_1.pdf
电力设备行业周报：配电网防灾抗灾建设重要性凸显,华鑫证券,2024-09-23 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9vfgz0Qo7DUwj6NopAi/VUeeaGXE4O44MC4O5urvFY=,https://pdf.dfcfw.com/pdf/H3_AP202409231639977496_1.pdf
光伏设备行业点评报告：时创与通威合作共促叠栅技术量产，看好相关设备商受益,东吴证券,2024-09-23 00:00:00.000,光伏设备,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hx+vIgDu/dc3PvwNgOKvVLwiscB9LLX4fK0AeAL8qHQ=,https://pdf.dfcfw.com/pdf/H3_AP202409221639974374_1.pdf
光伏行业2024年半年总结：出清前夕，静待黎明,五矿证券,2024-09-19 00:00:00.000,光伏设备,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=a+cmUidOByIyuoDpB2j/wRNbC++zJ12fecr6qXSsB2w=,https://pdf.dfcfw.com/pdf/H3_AP202409191639937502_1.pdf
光伏行业历史财务数据复盘：韧性犹在，底部初显,山西证券,2024-09-18 00:00:00.000,光伏设备,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=W5As/G+krTft6ic8t6tc8WAQAyx/KHN+gFJeW5Ga0hY=,https://pdf.dfcfw.com/pdf/H3_AP202409181639926390_1.pdf
光伏设备2024年半年报总结：业绩阶段承压，新技术产业化加速推进&看好龙头设备商穿越周期,东吴证券,2024-09-18 00:00:00.000,光伏设备,59,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=W5As/G+krTft6ic8t6tc8R/wfJOK5ToC0+0qNnNUwqo=,https://pdf.dfcfw.com/pdf/H3_AP202409181639913589_1.pdf
光伏产业链周评（9月第2周）：BC组件首次进入大型央企规模化招标，美确定提高中国光伏产品关税,国信证券,2024-09-17 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LkjXD8uSlis7lZq9eE5biy8dwEmw024KoMfws/1gwJs=,https://pdf.dfcfw.com/pdf/H3_AP202409171639903180_1.pdf
先进制造行业周报：车路云一体化落地加速，关注产业链投资机会,中航证券,2024-09-13 00:00:00.000,光伏设备,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FlDFA2EaZWXM28wnsbpCbqQi6Mq1bdHAL8XVhlw6nyM=,https://pdf.dfcfw.com/pdf/H3_AP202409131639863590_1.pdf
电气设备行业周报：逆变器7月出口承压，短期因素不改长期趋势,国都证券,2024-09-13 00:00:00.000,光伏设备,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FlDFA2EaZWXM28wnsbpCbgK+ORpYGmUPZbdCP9lWp+Y=,https://pdf.dfcfw.com/pdf/H3_AP202409131639862811_1.pdf
电气设备行业周报：三部委联合发布《加快构建新型电力系统行动方案（2024~2027年）》,国都证券,2024-09-12 00:00:00.000,光伏设备,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MR4ijQlGu5O8Zsw8VxqYTc1mODAmNe6WytH2GJYOh3Y=,https://pdf.dfcfw.com/pdf/H3_AP202409121639858877_1.pdf
电力设备行业周报：政策密集出台，电力市场建设持续加码,华鑫证券,2024-09-09 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5PeFOdrFrpIvgzc/D3Ea9W4CvDBHtZRK56lHvfR4kIk=,https://pdf.dfcfw.com/pdf/H3_AP202409091639795278_1.pdf
电力设备及新能源行业双周报：建议关注景气度较高的环节,东莞证券,2024-09-08 00:00:00.000,光伏设备,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jYIlpLtuUMZzjIMM8jMwV98fAMwX7rsz/wHfR+krCJE=,https://pdf.dfcfw.com/pdf/H3_AP202409081639786436_1.pdf
光伏行业月度跟踪：上游挺价意愿强烈，终端暂稳，产业链博弈加剧,国金证券,2024-09-08 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jYIlpLtuUMZzjIMM8jMwVwFPwCiLFcafPl6b6k3T2Og=,https://pdf.dfcfw.com/pdf/H3_AP202409081639785740_1.pdf
电气设备行业行业周报：白皮书重申转型决心，为新能源发展注入强心剂,五矿证券,2024-09-04 00:00:00.000,光伏设备,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tdCGWdfK+3nx/IzJ67b9rRfb8CvX5n9RN1/xbqnYal0=,https://pdf.dfcfw.com/pdf/H3_AP202409041639725818_1.pdf
光储板块24H1业绩总结：磨底分化并进、头部优势凸显，强α龙头布局正当时,国金证券,2024-09-03 00:00:00.000,光伏设备,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6oX+tJA3ETppVEGHGUGBCLDLnAlY8gikvG5FMvTsAbQ=,https://pdf.dfcfw.com/pdf/H3_AP202409031639703608_1.pdf
新能源周报（第102期）：产能加速海外落地，光伏价格上涨,太平洋,2024-09-03 00:00:00.000,光伏设备,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6oX+tJA3ETppVEGHGUGBCI5AXTU6wrAqIBLKSyiZSX0=,https://pdf.dfcfw.com/pdf/H3_AP202409031639704155_1.pdf
光伏产业链周评（8月第5周）：1-7月光伏新增装机同比增长27%，光伏板块中报业绩普遍承压,国信证券,2024-09-01 00:00:00.000,光伏设备,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9GTQ+vGqDdvKeR9qWg33S92G7p/r7WG1Nuw54kneBo=,https://pdf.dfcfw.com/pdf/H3_AP202409011639680179_1.pdf
电力设备与新能源行业研究：美国光储市场专题（二）-政策波动难阻装机增长，优势企业恒强，预期修复临近,国金证券,2024-08-31 00:00:00.000,光伏设备,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNaEA7LIGNOPhKwmmopWvNd/nUUfKGsP4fMeY8/iRg0=,https://pdf.dfcfw.com/pdf/H3_AP202408311639669681_1.pdf
电力设备及新能源行业之逆变器专题报告：纵横四海，光储共舞,东莞证券,2024-08-30 00:00:00.000,光伏设备,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+bw5zmt2K9LhzIG+bvSc7BJqNND7QaUK4On1m0MS5Rc=,https://pdf.dfcfw.com/pdf/H3_AP202408301639615541_1.pdf
光伏设备行业点评报告：HJT叠层电池&组件项目落地南通，HJT新质生产力获政府支持,东吴证券,2024-08-27 00:00:00.000,光伏设备,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LfDOFTGtulZsjYd5WzUOUFR4JTLbeZDMyZ5cR3rdmU4=,https://pdf.dfcfw.com/pdf/H3_AP202408271639475131_1.pdf
光伏月报M8：供给侧改革指引优化行业生态；行业洗牌阶段产能出清提速,中航证券,2024-08-26 00:00:00.000,光伏设备,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HqVKLTox5y/k3ddRtYzXz6CQFRpJChl16c6WEpbA/ZI=,https://pdf.dfcfw.com/pdf/H3_AP202408261639466500_1.pdf
电力设备及新能源周报：光伏需求持续向好，全社会用电量稳步提升,民生证券,2024-08-25 00:00:00.000,光伏设备,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oDdRCghrhZO8/P/6EEOaTZCDdd6267aTVOo2LEtaC9E=,https://pdf.dfcfw.com/pdf/H3_AP202408251639441822_1.pdf
新能源电力行业周报：光伏硅料价格底部企稳，陆风招开标规模持续增长,东海证券,2024-08-19 00:00:00.000,光伏设备,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRMZOoBQrEP5UjnkzHyZR/0g=,https://pdf.dfcfw.com/pdf/H3_AP202408191639336980_1.pdf
电力设备行业周报：国家能源局再提配电网建设，配网投资有望加速,华鑫证券,2024-08-19 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRKp5yl+YxkvLifhyoGa7VSc=,https://pdf.dfcfw.com/pdf/H3_AP202408191639334773_1.pdf
2024年光伏行业中期策略：光伏：“周期属性”极致演绎，或已进入下行周期最后阶段,华安证券,2024-08-19 00:00:00.000,光伏设备,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRDjL+iEvNb23ZGva4iyaFYY=,https://pdf.dfcfw.com/pdf/H3_AP202408191639329803_1.pdf
光储行业2024年中期投资策略：雄关漫道真如铁，而今迈步从头越,中银证券,2024-08-19 00:00:00.000,光伏设备,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRJ3PnNDtbenN2Lanxg92fkA=,https://pdf.dfcfw.com/pdf/H3_AP202408191639328915_1.pdf
新兴市场光储深度研究：新兴市场：以点成面，蔚然成风,东吴证券,2024-08-15 00:00:00.000,光伏设备,89,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pcC4I2kaU7NoIm3Q4G0D9FNlTuGX4k0LPv0CY9opyQg=,https://pdf.dfcfw.com/pdf/H3_AP202408151639279821_1.pdf
光伏行业中期策略：不惧阵痛，低碳前行,山西证券,2024-08-14 00:00:00.000,光伏设备,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tB/Y1/E3NKlkghJtyhwA+ZaZZNeAHy8NukxYyr7xY90=,https://pdf.dfcfw.com/pdf/H3_AP202408141639275341_1.pdf
电力设备行业研究周报：顶层政策设计部署 绿色转型加速,申港证券,2024-08-14 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tB/Y1/E3NKlkghJtyhwA+d9PtUET6LrS2Bsj49kSFHQ=,https://pdf.dfcfw.com/pdf/H3_AP202408141639265782_1.pdf
光伏制造行业：2024年上半年光伏制造产业链各环节供需失衡加剧，价格持续探底，行业整体亏损面扩大，相关企业面临的财务挑战和信用风险有所上升。对此光伏企业采取降低开工率、延缓项目投产时间等措施，行业已进入去产能阶段；而考虑到光伏发电装机较大的增量空间以及多项引导行业健康发展的措施出台，阶段性供需错配导致的波动不会改变行业发展长期向好的趋势。,中诚信国际,2024-08-12 00:00:00.000,光伏设备,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9HyziAhrq/Fh4RrMTrhuwlLoqKdPlO5pWW25vZkkr7E=,https://pdf.dfcfw.com/pdf/H3_AP202408121639235325_1.pdf
光伏产业链周评（8月第2周）：多晶硅价格小幅反弹，美参议员提议限制光伏中企获IRA补贴,国信证券,2024-08-11 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XBwpMPU0AtP53q/i2DMHKAX/kQOte4B1fmuQ/68++oA=,https://pdf.dfcfw.com/pdf/H3_AP202408111639231618_1.pdf
光伏行业2024年中期投资策略：光储平价加速展开，新市场+新技术开启新周期,太平洋,2024-08-09 00:00:00.000,光伏设备,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/eceGbJ8xorKvbvZiltsAkRiZ+Rkzo7Oig1nQ+Qsm48=,https://pdf.dfcfw.com/pdf/H3_AP202408091639209288_1.pdf
电力设备及新能源行业之输配电及控制设备专题报告：御风踏浪，乘势而上,东莞证券,2024-07-31 00:00:00.000,光伏设备,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4Ib6FoY1d+0OSmKw2taLH+Br18opwn+oQWt/NdAmjMU=,https://pdf.dfcfw.com/pdf/H3_AP202407311638785221_1.pdf
电力设备行业周报：国内外海风需求共振，国网投资首次超6000亿,华鑫证券,2024-07-29 00:00:00.000,光伏设备,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVsOuPUDAGbQWdeYQOdABjSM=,https://pdf.dfcfw.com/pdf/H3_AP202407291638443418_1.pdf
光伏行业2024年中期策略：0bb技术加速导入，光伏辅材持续迭代,东兴证券,2024-07-29 00:00:00.000,光伏设备,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVudcbF3qqGuWuXSU24bnpFY=,https://pdf.dfcfw.com/pdf/H3_AP202407291638432212_1.pdf
电力设备及新能源周报：国网全年投资首超6000亿元，海内外光伏需求稳步提升,民生证券,2024-07-28 00:00:00.000,光伏设备,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sJuiXruGEvBimWLN5/gLseidqRNeGUs9KSWjb6SDaag=,https://pdf.dfcfw.com/pdf/H3_AP202407281638395421_1.pdf
光伏产业链周评（7月第4周）：上半年光伏新增装机同比增长超三成，光伏龙头加速中东产能布局,国信证券,2024-07-28 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sJuiXruGEvBimWLN5/gLsWp10waN7EiJo0q2oRNTy8A=,https://pdf.dfcfw.com/pdf/H3_AP202407281638390749_1.pdf
光伏行业月度跟踪：6月内外需双强势，排产恢复增长预期较强,国金证券,2024-07-28 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I57gYk9iGHkEfid29JxJiJ79LntDxk6uyu+o5pqEgx8=,https://pdf.dfcfw.com/pdf/H3_AP202407271638379004_1.pdf
光伏原材料系列专题研究报告：多晶硅贡献工业硅核心增量，颗粒硅异军突起,川财证券,2024-07-25 00:00:00.000,光伏设备,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=PAUnnGpVrF6a/I/ab0mQOezdN6dY4QmSy+/gW3vRqEw=,https://pdf.dfcfw.com/pdf/H3_AP202407251638289664_1.pdf
光伏设备行业点评报告：海外产能布局兴起，国产设备商迎出海机遇,东吴证券,2024-07-17 00:00:00.000,光伏设备,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0LfJzF86eytXaZEPPkvqZ30=,https://pdf.dfcfw.com/pdf/H3_AP202407171638006782_1.pdf
光伏设备行业：《光伏制造行业规范条件（2024年本）（征求意见稿）》内容详解,联储证券,2024-07-17 00:00:00.000,光伏设备,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0PombMv7TYctCatWiTeEzVY=,https://pdf.dfcfw.com/pdf/H3_AP202407171638004791_1.pdf
2024Q2光伏业绩前瞻：Q2价格下行影响板块业绩，关注下半年价格趋稳节奏,华安证券,2024-07-17 00:00:00.000,光伏设备,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0HlNrtpBKtoCB24JlO87b2s=,https://pdf.dfcfw.com/pdf/H3_AP202407171637993631_1.pdf
光伏产业链周评（7月第2周）：隆基加码BC电池产能，光伏企业上半年业绩全面承压,国信证券,2024-07-14 00:00:00.000,光伏设备,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oikKaxo1blzqTON//WoHBL9LvG0+gZUYXLeVnFAFPE0=,https://pdf.dfcfw.com/pdf/H3_AP202407141637886170_1.pdf
光伏ETF：政策引导产能理性投放，迎来结构性改善,联储证券,2024-07-12 00:00:00.000,光伏设备,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZbwNCJyWoJ9XWqEJldcGNn1SAaneVXZWUKnE/b7JGX4=,https://pdf.dfcfw.com/pdf/H3_AP202407121637823787_1.pdf
电力设备及新能源：《光伏制造行业规范条件（2024年本）（征求意见稿）》发布,华金证券,2024-07-11 00:00:00.000,光伏设备,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eS7amNy12T+TYFPGQqx6M4lAkxvYz+etW5sCxlHjW1I=,https://pdf.dfcfw.com/pdf/H3_AP202407111637794407_1.pdf
2024年光伏中期策略报告：各环节开始出清 静待修复，新技术加速渗透,东吴证券,2024-07-09 00:00:00.000,光伏设备,78,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gSnHG0jMkmCc1TD61PV9x3Q=,https://pdf.dfcfw.com/pdf/H3_AP202407081637691369_1.pdf
电力设备行业周报：欧盟百亿欧元补贴法国海风，国网第3批输变电中标公示,华龙证券,2024-07-08 00:00:00.000,光伏设备,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gZ6PIm5F1YT9Q3cWFcvCtHY=,https://pdf.dfcfw.com/pdf/H3_AP202407081637679521_1.pdf
电力设备与新能源行业7月第1周周报：多家新势力6月交付量创新高,中银证券,2024-07-07 00:00:00.000,光伏设备,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8pnXKOGbTuWmxvbOhusLE/4=,https://pdf.dfcfw.com/pdf/H3_AP202407071637647173_1.pdf
光伏行业估值研究专题：践行双碳战略，龙头胜出可期,国信证券,2024-07-04 00:00:00.000,光伏设备,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zn1qN9Fg/dEFxmRHFZEXgpjTsdO1yZG4f6ZH9do4yjY=,https://pdf.dfcfw.com/pdf/H3_AP202407041637542516_1.pdf
光伏：供需失衡偏逢贸易摩擦，光伏制造业饱受挑战,惠誉博华信用评级,2024-07-02 00:00:00.000,光伏设备,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HACHst7NxgNcsOHPQlNHj2epyyTlVMeCx+MNE4fRq8U=,https://pdf.dfcfw.com/pdf/H3_AP202407021637467067_1.pdf
电力设备行业周报：电网投资稳健高增，持续看好电力改革推进,华鑫证券,2024-07-01 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRI98nWJPc8t2sVrKKjdF5As=,https://pdf.dfcfw.com/pdf/H3_AP202407011637133176_1.pdf
先进制造行业周报：审计署建议谋划新一轮财税体制改革，财税数字化相关领域蕴含投资机会,中航证券,2024-07-01 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJROI6T7O/k2yfSrInUkOuqrU=,https://pdf.dfcfw.com/pdf/H3_AP202407011637130471_1.pdf
电力设备与新能源行业研究：光伏月度跟踪：产业链盈利承压减产推进，国内外需求维持高景气,国金证券,2024-07-01 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRLn9KUbL/z/fkpXBJ0QNtQM=,https://pdf.dfcfw.com/pdf/H3_AP202407011637125461_1.pdf
光伏产业链周评（6月第4周）：5月光伏新增装机19GW，异质结获央企2GW招标订单,国信证券,2024-07-01 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRKpYuXIYN2YcjwXawtTo6Fw=,https://pdf.dfcfw.com/pdf/H3_AP202407011637125459_1.pdf
光伏行业专题报告：从财务报表多维度看光伏支架行业发展变化,华宝证券,2024-06-27 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSnTF+Lws22wvczAZXxortJCU=,https://pdf.dfcfw.com/pdf/H3_AP202406271636969168_1.pdf
光伏行业：5月国内组件招标下降明显，产业链价格持续底部盘整,国元国际控股,2024-06-27 00:00:00.000,光伏设备,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSncJ1BK+obkhVdHRasxos4Po=,https://pdf.dfcfw.com/pdf/H3_AP202406271636969167_1.pdf
中国光伏碳化硅舟托行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-06-27 00:00:00.000,光伏设备,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSnTTkhWvrPi91ZkaQ8SsZQWw=,https://pdf.dfcfw.com/pdf/H3_AP202406271636966639_1.pdf
电力设备行业周报：变压器出口成绩优异，南网计划今年固定资产投资1730亿,华鑫证券,2024-06-24 00:00:00.000,光伏设备,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn3NLJwXArJXGIHFCnKkaunw=,https://pdf.dfcfw.com/pdf/H3_AP202406241636840781_1.pdf
电力设备与新能源行业6月第4周周报：工信部引导锂电企业减少单纯扩产能项目,中银证券,2024-06-23 00:00:00.000,光伏设备,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0X9R9PRV97BFwOImkgcEOJM=,https://pdf.dfcfw.com/pdf/H3_AP202406231636798517_1.pdf
光伏产业链周评（6月第3周）：组件价格继续探底，国家能源局强调规范光伏产业秩序,国信证券,2024-06-23 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0fLzy7e1/8I76l43/xRX124=,https://pdf.dfcfw.com/pdf/H3_AP202406231636798312_1.pdf
光伏行业2023年报及2024一季报综述：行业出清拐点将至，现金流及资产负债表静待修复,东海证券,2024-06-19 00:00:00.000,光伏设备,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/XLss0FXBAHsFdwJ+RsDoSWE/jUnX1c/fcJLqaksiDU=,https://pdf.dfcfw.com/pdf/H3_AP202406191636688263_1.pdf
光伏产业链周评（6月第2周）：主产业链价格下行趋势放缓，隆基钙钛矿叠层电池效率创34.6%新高,国信证券,2024-06-17 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mrDiYTVYj17iWxhH1Oqb0UQ=,https://pdf.dfcfw.com/pdf/H3_AP202406171636462356_1.pdf
光伏产业链周评（6月第1周）：辅材端价格全面下行，协鑫首个海外颗粒硅项目或将落地阿联酋,国信证券,2024-06-11 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg9OC5hCvWCZSJlmEMLbOCGc=,https://pdf.dfcfw.com/pdf/H3_AP202406111635940828_1.pdf
