研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
韬定律点评-电子行业：时间缩微取代几何缩微，指导产业发展的新原则,东兴证券,2026-05-28 00:00:00.000,半导体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rmuxYk/8kah+Ec3RizjA1HYMcBudVnvYHEazZSk2SDY=,https://pdf.dfcfw.com/pdf/H3_AP202605281822951805_1.pdf
电子行业深度报告：超节点系列报告三：阿里超节点，全栈AI布局，自研AL128、UPN512补全AI基础设施,东吴证券,2026-05-27 00:00:00.000,半导体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8gUNtjW5jnuIsoF3A3XHB0G/xO6BlgyPcszfYZZRWJ8=,https://pdf.dfcfw.com/pdf/H3_AP202605271822909614_1.pdf
电子行业周报：长鑫科技预计2026年上半年业绩大幅增长,中山证券,2026-05-26 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1N6F6AZ+fM0uauY+UEtbdbU=,https://pdf.dfcfw.com/pdf/H3_AP202605251822863832_1.pdf
电子行业快评报告：华为发布韬（τ）定律，有望推动我国芯片产业加速创新迭代,万联证券,2026-05-26 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wATiAqDjQuueUdQVSHFJLpHY=,https://pdf.dfcfw.com/pdf/H3_AP202605261822885465_1.pdf
半导体硅片行业：受益AI需求 半导体硅片行业盈利有望复苏,第一创业,2026-05-26 00:00:00.000,半导体,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAS0dIshQUdJb0dNa5iUdWEU=,https://pdf.dfcfw.com/pdf/H3_AP202605261822884792_1.pdf
半导体与半导体生产设备行业周报：美光HBM追赶进程加速，华为叠代定律助力国产制程突破,国元证券,2026-05-26 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAX577qsnfb9TN4k5hdP+9BU=,https://pdf.dfcfw.com/pdf/H3_AP202605261822869461_1.pdf
2025年中国摩尔线程企业探析从显示面板龙头到智能物联生态的价值进化（精华版）,头豹研究院,2026-05-26 00:00:00.000,半导体,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAYPOkFg530vpP9w1qLw/JSk=,https://pdf.dfcfw.com/pdf/H3_AP202605261822886724_1.pdf
电子行业周报：英伟达FY27Q1业绩及指引超预期，Vera Rubin Q3量产发货,信达证券,2026-05-25 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1Kcfj5XTH8I/JohiNWX0h08=,https://pdf.dfcfw.com/pdf/H3_AP202605251822844471_1.pdf
半导体行业双周报：半导体板块Q1营收、归母净利润同比大幅提升,东莞证券,2026-05-25 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1FbkrXmnx/DZ5gmnTporu7E=,https://pdf.dfcfw.com/pdf/H3_AP202605251822854605_1.pdf
电子行业跟踪报告：电子布行业具备估值提升潜力,爱建证券,2026-05-25 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1CN1NFfSt3SZlZfNAvulQ/8=,https://pdf.dfcfw.com/pdf/H3_AP202605251822858063_1.pdf
电子行业周报：AI算力高景气延续，国产存储替代加速,爱建证券,2026-05-25 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1N0tr3DRqBQ4MR4D2+6GGmE=,https://pdf.dfcfw.com/pdf/H3_AP202605251822858086_1.pdf
电子行业研究：英伟达业绩超预期，Rubin机架算力硬件价值量大幅提升,国金证券,2026-05-24 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627KAFhb8gv8KI5HCjGWN+MR0=,https://pdf.dfcfw.com/pdf/H3_AP202605241822840006_1.pdf
电子行业周报：CPU进入量增新阶段，两存上市迎重大进展,开源证券,2026-05-24 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627IlbhmM6JHUtSkP0doKCr8A=,https://pdf.dfcfw.com/pdf/H3_AP202605241822838158_1.pdf
半导体行业2025年报&2026年一季报业绩综述：板块景气加速上行，经营业绩同比高增,东莞证券,2026-05-23 00:00:00.000,半导体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GH0mz9OFfdD8HJyjS8PWdD49RibG9Ngff6g/svAr3DQ=,https://pdf.dfcfw.com/pdf/H3_AP202605221822698896_1.pdf
电子行业周报：台积电4月营收同比增长17.5%,中山证券,2026-05-20 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xD1UlqQ4qGGoUpknRTR/JnM=,https://pdf.dfcfw.com/pdf/H3_AP202605201822498957_1.pdf
半导体设备2025年报&2026年一季报总结：前后道设备商业绩持续高增，看好先进产能扩产&设备国产化率提升,东吴证券,2026-05-19 00:00:00.000,半导体,67,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo19M9eXGN4mRPWSL1Hldi2Q=,https://pdf.dfcfw.com/pdf/H3_AP202605191822442983_1.pdf
中国半导体设备行业总览：前道设备国产替代正当时,头豹研究院,2026-05-18 00:00:00.000,半导体,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCq8P8fRpInok0Az7rashO+xI=,https://pdf.dfcfw.com/pdf/H3_AP202605181822406907_1.pdf
半导体设备行业点评：DRAM扩产趋势明确，持续看好国产半导体设备,爱建证券,2026-05-18 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCq4tao0Q7nIFAnfzpYEkw8l0=,https://pdf.dfcfw.com/pdf/H3_AP202605181822396404_1.pdf
电子行业周报：代工环节稼动率持续高位，验证国产芯片需求强劲,信达证券,2026-05-18 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCq5O/WszpwN0Y3IkN3rk7knU=,https://pdf.dfcfw.com/pdf/H3_AP202605181822388271_1.pdf
半导体一季度业绩综述暨5月投资策略：板块毛利率创新高，看好国产半导体高端化趋势,国信证券,2026-05-18 00:00:00.000,半导体,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCq++9JxQGbNjRhAnJuHkJiNQ=,https://pdf.dfcfw.com/pdf/H3_AP202605181822389919_1.pdf
电子行业研究：AI算力需求井喷带动产业链业绩超预期，物料锁产能或成常态,国金证券,2026-05-17 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XgmbWxKOL5RjfL09nBjxd/jquQ3/gZPrceD4Hsp6zbQ=,https://pdf.dfcfw.com/pdf/H3_AP202605171822384440_1.pdf
半导体行业点评报告：端侧AI芯片Q1业绩点评：新品放量驱动高增，涨价传导体现韧性，五维差异化构建竞争壁垒,东吴证券,2026-05-17 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XgmbWxKOL5RjfL09nBjxd7Od3jtrnUocYnOCLq1/2js=,https://pdf.dfcfw.com/pdf/H3_AP202605171822384958_1.pdf
电子行业周报：半导体领涨电子，Fab厂Q2指引上修,开源证券,2026-05-17 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XgmbWxKOL5RjfL09nBjxd2Z6Jg1JukNauIIaPl9koNs=,https://pdf.dfcfw.com/pdf/H3_AP202605171822384443_1.pdf
市场洞察：真空泵如何撑起半导体“精密制造”的半边天？,头豹研究院,2026-05-14 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LBIS7bPRbuARj1Q2LOK57bOzucpZQ04RHTazJ/snsco=,https://pdf.dfcfw.com/pdf/H3_AP202605141822320809_1.pdf
半导体行业4月份月报：头部CSP Capex持续攀升，AI产业链企业业绩表现亮眼,东海证券,2026-05-12 00:00:00.000,半导体,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GP1NRGIWzgCtZGxX0jWe2Kw=,https://pdf.dfcfw.com/pdf/H3_AP202605121822210146_1.pdf
电子行业周报：DeepSeek-V4模型预览版正式上线,中山证券,2026-05-12 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6fAM3u2oEhiL0qSlvUWkhiE=,https://pdf.dfcfw.com/pdf/H3_AP202605111822174571_1.pdf
电子行业跟踪报告：原厂再度调涨DDR5预期，SpaceX拟斥资超五百亿美元投建芯片工厂,万联证券,2026-05-11 00:00:00.000,半导体,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6ThSqeMp8zTd7khLMEa5Lhk=,https://pdf.dfcfw.com/pdf/H3_AP202605111822168288_1.pdf
中国半导体材料行业总览：高端材料国产化持续推进,头豹研究院,2026-05-11 00:00:00.000,半导体,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6ZU9gkfmHin7RjTUUqKyaNQ=,https://pdf.dfcfw.com/pdf/H3_AP202605111822168904_1.pdf
电子行业周报：NVIDIA入局Corning锁定光互联核心产能，筑牢AI算力供应链根基,爱建证券,2026-05-11 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6QmWFGbtXVmcCjzLsqwW0Co=,https://pdf.dfcfw.com/pdf/H3_AP202605111822164335_1.pdf
半导体行业双周报：云厂商继续上调资本开支,东莞证券,2026-05-11 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6SsqjqflRU2WKwSdFaCdi6w=,https://pdf.dfcfw.com/pdf/H3_AP202605111822159165_1.pdf
电子行业周报：全球CSP资本开支上修，关注算力/存储/CPU等紧缺方向,开源证券,2026-05-10 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh/KM2c4FHKTm21l3+mmsr/c=,https://pdf.dfcfw.com/pdf/H3_AP202605101822127441_1.pdf
电子行业研究：AI产业链公司业绩亮眼，CSP大厂长协抢锁存储产能,国金证券,2026-05-10 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh2mPDZTNgzqNFQTssDlRVP4=,https://pdf.dfcfw.com/pdf/H3_AP202605101822127397_1.pdf
电子行业AMD/ARM业绩验证：AI驱动CPU需求爆发，产能瓶颈制约供给释放,信达证券,2026-05-10 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh4m84wX/VlwIcM66Epo6+V4=,https://pdf.dfcfw.com/pdf/H3_AP202605101822127327_1.pdf
AMD Q1业绩超预期，AI芯片需求爆发驱动港股半导体联动,国投证券(香港),2026-05-08 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Vzxb5dV9nZa96IsXVdMsLnsqjUdw1grfk/0xZNthMuk=,https://pdf.dfcfw.com/pdf/H3_AP202605081822070650_1.pdf
中国半导体设备（1）：薄膜沉积设备（CVD&PVD）,头豹研究院,2026-05-08 00:00:00.000,半导体,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Vzxb5dV9nZa96IsXVdMsLkGoYReRVinypPeQW4EzjHc=,https://pdf.dfcfw.com/pdf/H3_AP202605081822079722_1.pdf
电子行业研究：算力硬件业绩高增长，继续看好AI、存储与自主可控产业链,国金证券,2026-05-06 00:00:00.000,半导体,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQHsfB+9TlU9jnnXx58lqt5I=,https://pdf.dfcfw.com/pdf/H3_AP202605061821981911_1.pdf
半导体行业国产替代系列报告之三：掩膜版：光刻蓝本乘风起，国产替代正当时,东莞证券,2026-04-29 00:00:00.000,半导体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9ZapTwxXRoU6qdk1dhBUeBm6R1jv5RjHj+qvOIOOlzs=,https://pdf.dfcfw.com/pdf/H3_AP202604291821740333_1.pdf
电子行业周报：Agent加速CPU短缺，产能吃紧或推动价格进一步提升,信达证券,2026-04-27 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6I2ac2HM7GTu5eH6BY9njXc=,https://pdf.dfcfw.com/pdf/H3_AP202604271821595585_1.pdf
半导体行业双周报：DeepSeek V4深度适配国产生态,东莞证券,2026-04-27 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6K6yCn3fBt3RMpUtYr0sLeY=,https://pdf.dfcfw.com/pdf/H3_AP202604271821606280_1.pdf
电子行业周报：DeepSeek发布并同步开源V4大模型,爱建证券,2026-04-27 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6LIfKIStnq/9HFpF/cf/c4M=,https://pdf.dfcfw.com/pdf/H3_AP202604271821626708_1.pdf
电子行业周报：如何看待AI基础设施升级带来电子布需求暴涨？,华金证券,2026-04-27 00:00:00.000,半导体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6PhBJqNq4tnJ0XkP/3oZGXY=,https://pdf.dfcfw.com/pdf/H3_AP202604271821600806_1.pdf
2026年中国晶圆代工行业概览：国产替代“攻坚战”进入决胜时刻（精华版）,头豹研究院,2026-04-27 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6GdeFLuPYbCe+jTVC/p/uHk=,https://pdf.dfcfw.com/pdf/H3_AP202604271821628117_1.pdf
电子行业周报：全球半导体龙头财报超预期，AI从叙事走向业绩兑现,开源证券,2026-04-26 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRKVt4S1zZOb4P2emCAM+kY4=,https://pdf.dfcfw.com/pdf/H3_AP202604261821593956_1.pdf
电子行业周报：机构下调2026年服务器出货量预测,中山证券,2026-04-24 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u0i1cZTNUMOPcM3SjCQs4PMJ849BC87cDc+ZaJy12vE=,https://pdf.dfcfw.com/pdf/H3_AP202604241821571844_1.pdf
电子行业周报：AI需求驱动存储持续高增，光通信订单旺盛,上海证券,2026-04-22 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oJHUkvoF+YqNhnlDxd5vJsxdZNHFCMqgWXV/Rkj7Tw0=,https://pdf.dfcfw.com/pdf/H3_AP202604221821430392_1.pdf
科技行业春季策略：聚焦AI算力脉络，“芯通胀”上游材料+龙头防御双主线,上海证券,2026-04-21 00:00:00.000,半导体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZ67GI2HuRhG+BrKtqxTmXFo=,https://pdf.dfcfw.com/pdf/H3_AP202604211821384949_1.pdf
电子行业周报：机构预测存储行业景气有望延续到2027年,中山证券,2026-04-21 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZ121GIycOnUGf4Ek1EPFLb8=,https://pdf.dfcfw.com/pdf/H3_AP202604211821386924_1.pdf
电子行业周报：台积电1Q26业绩超预期，上调capex指引以满足AI强劲需求,信达证券,2026-04-20 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7+2pN0ya1Y/qKFht+FE+R4I=,https://pdf.dfcfw.com/pdf/H3_AP202604201821325285_1.pdf
半导体行业周报：先进封装散热革新，利基DRAM格局重塑,华鑫证券,2026-04-20 00:00:00.000,半导体,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii72/9KWmY2WCWTwhn+4fPOR0=,https://pdf.dfcfw.com/pdf/H3_AP202604201821338542_1.pdf
电子行业周报：AI需求持续高景气，先进制程产能加速扩张,爱建证券,2026-04-20 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7yYnsPq7XKZPeAhMmp2MIE4=,https://pdf.dfcfw.com/pdf/H3_AP202604201821339332_1.pdf
电子行业跟踪报告：覆铜板全面涨价持续，联电宣布下半年或将调涨晶圆价格,万联证券,2026-04-20 00:00:00.000,半导体,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii70EEb01sr0wSEZUe9vv36Cs=,https://pdf.dfcfw.com/pdf/H3_AP202604201821341308_1.pdf
电子行业周报：亚马逊自研芯片外售预期抬升，ASML上修全年业绩指引,开源证券,2026-04-19 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T63+aWeazz9gxDT9J5E9xn4o=,https://pdf.dfcfw.com/pdf/H3_AP202604191821322469_1.pdf
TMT行业周报：三星业绩创历史新高，阿里AI视频模型登顶榜单,大同证券,2026-04-15 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yf320Ezqkk1hPscoJhu0uroJXA+bUk9yt+udXWDmikU=,https://pdf.dfcfw.com/pdf/H3_AP202604151821235264_1.pdf
半导体行业周报：台积电Q1营收再创新高，全球半导体设备市场保持增长态势,华鑫证券,2026-04-14 00:00:00.000,半导体,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV2U3TMneN2xATTjrG6eQKNI=,https://pdf.dfcfw.com/pdf/H3_AP202604141821166013_1.pdf
电子行业周报：Samsung 2026Q1业绩指引创历史新高,爱建证券,2026-04-13 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2vyfO2ZGjvntFgIeGhWS+WEQ=,https://pdf.dfcfw.com/pdf/H3_AP202604131821157293_1.pdf
电子行业周报：昇腾950代际步入正式商用，算力国产链值得持续关注,华金证券,2026-04-13 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v/g8mUqn8ZAoCX6oWbRdLlk=,https://pdf.dfcfw.com/pdf/H3_AP202604131821150647_1.pdf
电子行业周报：全球科技板块全面反弹，存储&算力趋势走强,开源证券,2026-04-13 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v6rl1lUBXRWKxiORCjG6dTw=,https://pdf.dfcfw.com/pdf/H3_AP202604131821144402_1.pdf
电子行业：国产模型持续突破，算力需求再上台阶,信达证券,2026-04-12 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvurYATzZ/7+4vDAjWx8QZFn4=,https://pdf.dfcfw.com/pdf/H3_AP202604121821140927_1.pdf
半导体行业双周报：半导体板块25Q4业绩预喜,东莞证券,2026-04-10 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cR/s6uWt5jZZd4n+QAEFBoC8rSgCCya6iXMAhrqWHYo=,https://pdf.dfcfw.com/pdf/H3_AP202604101821115551_1.pdf
信号枢纽革命——射频前端在5G多频共存时代的集成跃迁与价值重构 头豹词条报告系列,头豹研究院,2026-04-09 00:00:00.000,半导体,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d0GNcCoCzoVIz5+TYCcQ9Ql9w7WvQernQ3Ig/q5c+3c=,https://pdf.dfcfw.com/pdf/H3_AP202604091821097614_1.pdf
"2026年全球算力芯片行业：AI军备竞赛下的""芯""战场（精华版）",头豹研究院,2026-04-08 00:00:00.000,半导体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7o3Y+OsC1P6v2vGmKtpKObvs=,https://pdf.dfcfw.com/pdf/H3_AP202604081821069972_1.pdf
电子行业周报：DDR5内存价格回落,中山证券,2026-04-08 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7o+WxyqN6Ez/MrDr6WcEIEIg=,https://pdf.dfcfw.com/pdf/H3_AP202604081821072732_1.pdf
半导体行业3月份月报：AI算力驱动上游代工增长，GTC大会发布Vera Rubin AI计算平台,东海证券,2026-04-08 00:00:00.000,半导体,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7o2LFYfl58aar7mS88RzwkBY=,https://pdf.dfcfw.com/pdf/H3_AP202604081821072746_1.pdf
半导体4月投资策略：推荐周期向上且低位的模拟芯片及需求旺盛的算力芯片,国信证券,2026-04-07 00:00:00.000,半导体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpd+zatlHaswCviInBqdGq3U=,https://pdf.dfcfw.com/pdf/H3_AP202604071821049168_1.pdf
电子行业：AI产业链基本面强劲，关注业绩高增细分方向,信达证券,2026-04-07 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpTX+L9T/VzQyDeVmiTmK3pY=,https://pdf.dfcfw.com/pdf/H3_AP202604071821035689_1.pdf
电子行业周报：“芯通胀”进行时，国产替代迎机遇,上海证券,2026-04-07 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpdbJP13wu/W2UQsXyf8TwyA=,https://pdf.dfcfw.com/pdf/H3_AP202604071821043867_1.pdf
电子行业周报：国产算力发展加速，存储厂商业绩超预期,开源证券,2026-04-06 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7Dygj4NNhn+fiu2YUZqlTFyusY=,https://pdf.dfcfw.com/pdf/H3_AP202604061821031493_1.pdf
2026年电子行业春季策略报告：兼顾周期与成长，看好存储芯片景气持续,爱建证券,2026-04-01 00:00:00.000,半导体,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gu8QRr/fLYcAt/sGSmjl8ESCvvC7OW49BFgw7mHJN2A=,https://pdf.dfcfw.com/pdf/H3_AP202604011820949468_1.pdf
电子行业周报：中国晶圆产能占比望超30%，小米2025年四大业务协同增长,东海证券,2026-03-30 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x9pIQofGzI9LIaB0HSp91v1jyB279e/6hau2nsIw1JY=,https://pdf.dfcfw.com/pdf/H3_AP202603301820877037_1.pdf
