研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
固态电池装车验证元年：新能源汽车动力电池技术迭代与产业格局重塑研究,大公国际资信评估,2026-05-13 00:00:00.000,电池,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9ItsT/SYP3GiHrTJDvI4Dck=,https://pdf.dfcfw.com/pdf/H3_AP202605131822246583_1.pdf
电力设备行业跟踪报告：动储双轮驱动，锂电业绩加速回升,万联证券,2026-05-13 00:00:00.000,电池,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9DGwbYikkKKYWk2cv6Qv+5Q=,https://pdf.dfcfw.com/pdf/H3_AP202605131822277854_1.pdf
电力能源行业周报,英大证券,2026-05-12 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GCQ+npGRDLyHUD9o5FCmNGo=,https://pdf.dfcfw.com/pdf/H3_AP202605121822223493_1.pdf
电力设备新能源2026年5月投资策略：锂电产业链排产持续高增，CIBF展会临近催化新技术方向,国信证券,2026-05-12 00:00:00.000,电池,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GBKhQsr7fpuUjL4iFdijpJA=,https://pdf.dfcfw.com/pdf/H3_AP202605121822193347_1.pdf
新材料行业周报：AI需求驱动，PCB上游材料高景气持续,山西证券,2026-05-12 00:00:00.000,电池,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GJexfv4v2cYR/xNhn96V2Ck=,https://pdf.dfcfw.com/pdf/H3_AP202605121822217876_1.pdf
电力设备行业跟踪报告：国家能源局联合相关部门发布《关于促进人工智能与能源双向赋能的行动方案》,万联证券,2026-05-12 00:00:00.000,电池,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GK+ezgLd6rmtJyFdaicvFBk=,https://pdf.dfcfw.com/pdf/H3_AP202605121822201734_1.pdf
锂电池产业链行业双周报：Q1储能电池出口同比高速增长,东莞证券,2026-05-11 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6Ryorw896CF22wFojqsIYb8=,https://pdf.dfcfw.com/pdf/H3_AP202605111822153120_1.pdf
2026Q1锂电财报点评：涨价扩散，逐级而上，关注钠电产业,五矿证券,2026-05-11 00:00:00.000,电池,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6UN/sNpFMrBjwtoBeZO+BH0=,https://pdf.dfcfw.com/pdf/H3_AP202605111822169383_1.pdf
电力设备与新能源行业5月第1周周报：国家发改委等推动算力设施绿色低碳转型,中银证券,2026-05-10 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2JhyHEGIvuf6RmV9tda443930=,https://pdf.dfcfw.com/pdf/H3_AP202605101822125700_1.pdf
电力设备行业跟踪周报：锂电高景气、工控强复苏、太空光伏值关注,东吴证券,2026-05-10 00:00:00.000,电池,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh+jCqcyFeGecTl8YcvkgrCs=,https://pdf.dfcfw.com/pdf/H3_AP202605101822128637_1.pdf
电动车25年及26Q1财报总结：动储需求超我们预期，板块盈利持续改善,东吴证券,2026-05-10 00:00:00.000,电池,76,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2JhyuzRRkYLJvyW2QAhc60qNU=,https://pdf.dfcfw.com/pdf/H3_AP202605101822112135_1.pdf
锂电5月洞察：业绩大幅回暖，排产景气上行,国金证券,2026-05-10 00:00:00.000,电池,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh3JtiPvvgsr4q/OLG6nltWY=,https://pdf.dfcfw.com/pdf/H3_AP202605101822126051_1.pdf
电新行业2025年年报与2026年一季报综述：盈利显著回暖，未来发展可期,中银证券,2026-05-10 00:00:00.000,电池,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bw9hOuC/hOi//FCbMeak1m3hhQheZHG7UnZa2p+N0dU=,https://pdf.dfcfw.com/pdf/H3_AP202605091822109835_1.pdf
电力能源行业周报,英大证券,2026-05-08 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Vzxb5dV9nZa96IsXVdMsLpawJdwwyqqfvon457YlAAI=,https://pdf.dfcfw.com/pdf/H3_AP202605081822063696_1.pdf
锂电板块2025年及2026年Q1业绩总结：周期触底反转，业绩大幅回暖,国金证券,2026-05-06 00:00:00.000,电池,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQJ0WROux9WxXEql8FJmOx7A=,https://pdf.dfcfw.com/pdf/H3_AP202605061821990941_1.pdf
锂电产业链双周报（2026年5月第1期）：宁德时代产品焕新升级，锂电企业一季报表现亮眼,国信证券,2026-05-06 00:00:00.000,电池,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQCAap1ETdVvhMO/zTT1uF9Q=,https://pdf.dfcfw.com/pdf/H3_AP202605061821988911_1.pdf
电力设备与新能源行业周报：动储锂电高景气旺季开启，重视AIDC、太空光伏密集催化窗口,国金证券,2026-05-06 00:00:00.000,电池,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQLMtAOx5AwkEFj8YV3k1SVE=,https://pdf.dfcfw.com/pdf/H3_AP202605061821981907_1.pdf
电力设备行业跟踪周报：锂电景气持续上行超预期，户储需求向上,东吴证券,2026-05-06 00:00:00.000,电池,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQHIKi6Z+mXG6ZbMaFItbBy8=,https://pdf.dfcfw.com/pdf/H3_AP202605061821979576_1.pdf
新型储能行业深度报告：锂电高景气，钠电新突破,东莞证券,2026-04-30 00:00:00.000,电池,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z+BQzM0NJ1Yh8OoBVL6DMkKT4MR1KgbfC3PJfEkfxRU=,https://pdf.dfcfw.com/pdf/H3_AP202604301821825558_1.pdf
电力设备行业跟踪报告：逆变器出口：大洋洲市场保持高景气,万联证券,2026-04-29 00:00:00.000,电池,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9ZapTwxXRoU6qdk1dhBUeC86FWxg6AfA7OcY7acYzF4=,https://pdf.dfcfw.com/pdf/H3_AP202604291821778141_1.pdf
动力电池全面10C充电 看好新型电解液和储能增长,第一创业,2026-04-28 00:00:00.000,电池,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEVJcq58Up7MGP1mj5jIAyOI=,https://pdf.dfcfw.com/pdf/H3_AP202604281821658680_1.pdf
新材料行业周报：全球氦气供应紧缺，产品价格跳涨,山西证券,2026-04-28 00:00:00.000,电池,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEec0OI9U3sgeuy2IdAkIHgw=,https://pdf.dfcfw.com/pdf/H3_AP202604281821665965_1.pdf
2025年中国电池PACK行业概览：技术升级驱动系统价值重塑（精华版）,头豹研究院,2026-04-28 00:00:00.000,电池,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEWMrj8II15X7apw0ju79Ed8=,https://pdf.dfcfw.com/pdf/H3_AP202604281821690534_1.pdf
电力能源行业周报,英大证券,2026-04-28 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEebST4c4Afg/ruYxhu0/PN0=,https://pdf.dfcfw.com/pdf/H3_AP202604281821671527_1.pdf
新能源汽车行业周报：固态电池产业化进程持续推进，谷歌TPU带动液冷需求,华鑫证券,2026-04-27 00:00:00.000,电池,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6PbW9/WkToyPoxBwyOZp7+8=,https://pdf.dfcfw.com/pdf/H3_AP202604271821596368_1.pdf
电力设备行业跟踪周报：锂电景气持续向好、Q1业绩亮眼超预期,东吴证券,2026-04-27 00:00:00.000,电池,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6J68KKGv2YnTclPQnd6cuc4=,https://pdf.dfcfw.com/pdf/H3_AP202604271821594778_1.pdf
锂电池产业链双周报：5月产业链预排产环比继续增长,东莞证券,2026-04-27 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6FX3+zsp2g17EuQyJ2H3CA8=,https://pdf.dfcfw.com/pdf/H3_AP202604271821608068_1.pdf
电力设备行业深度报告：基于13680支基金2026年一季报的前十大持仓的定量分析-26Q1基金持仓深度：电新重仓Q1总体下降，电动车、光伏、储能、工控板块均下降，风电、电网板块上升,东吴证券,2026-04-27 00:00:00.000,电池,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6JpDk+uDnhQSPxsj4KsK+no=,https://pdf.dfcfw.com/pdf/H3_AP202604271821645683_1.pdf
电力设备与新能源行业研究：双碳目标纳入省级党政考核意义重大，业绩期尾声焦点逐步切换,国金证券,2026-04-26 00:00:00.000,电池,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRIbMZQk4D8D7SpcpvxDPXTo=,https://pdf.dfcfw.com/pdf/H3_AP202604261821593066_1.pdf
电力设备行业跟踪报告：《碳达峰碳中和综合评价考核办法》发布，宁德时代超级科技日召开,万联证券,2026-04-26 00:00:00.000,电池,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRBCNTjVBYUZKoo0Aal4V2rE=,https://pdf.dfcfw.com/pdf/H3_AP202604261821593315_1.pdf
电力设备与新能源行业4月第4周周报：两办推进节能降碳，宁德时代推出五大电池新品,中银证券,2026-04-26 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRKB4p2+iCSPN94vo9+tnvq4=,https://pdf.dfcfw.com/pdf/H3_AP202604261821587212_1.pdf
新材料行业周报：覆铜板及上游材料全面涨价持续，关注覆铜板产业链发展机遇,山西证券,2026-04-22 00:00:00.000,电池,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oJHUkvoF+YqNhnlDxd5vJgqV/rSRdex8oGnZYH1/xjY=,https://pdf.dfcfw.com/pdf/H3_AP202604221821451828_1.pdf
电力设备行业跟踪周报：锂电景气持续向好，钠电和固态值关注,东吴证券,2026-04-20 00:00:00.000,电池,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7+XmvYvKs+usDw3IabUgbQQ=,https://pdf.dfcfw.com/pdf/H3_AP202604201821325761_1.pdf
电力设备行业跟踪报告：26Q1电池出货量保持高增长趋势,万联证券,2026-04-20 00:00:00.000,电池,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii71FaGKb13Y3ysCP7W8NEOjE=,https://pdf.dfcfw.com/pdf/H3_AP202604201821352544_1.pdf
电力设备行业深度报告：东南亚电动化专题（一）：政策与市场共振，Vinfast放量在即,开源证券,2026-04-20 00:00:00.000,电池,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii70HE7YVsv5+C/IQkHwWCDTA=,https://pdf.dfcfw.com/pdf/H3_AP202604201821325622_1.pdf
电力设备及新能源：新能源+AI展望（第6期）：重视能穿越周期的龙头,太平洋,2026-04-19 00:00:00.000,电池,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T6zUCWiseaq8aHeLUilMtfRM=,https://pdf.dfcfw.com/pdf/H3_AP202604191821320294_1.pdf
锂电产业链双周报（2026年4月第2期）：多数锂电企业Q1有望同比显著增长，行业反内卷持续深化,国信证券,2026-04-19 00:00:00.000,电池,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T63kRoclYkWGo8QVLTm8IvqI=,https://pdf.dfcfw.com/pdf/H3_AP202604191821320246_1.pdf
电力设备与新能源行业4月第3周周报：碳酸锂价格上涨，国家发改委官宣非化石能源十年倍增行动,中银证券,2026-04-19 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T6xC7KnHFFcm06LIWqaEqHaQ=,https://pdf.dfcfw.com/pdf/H3_AP202604191821322012_1.pdf
电力设备与新能源行业研究：风偏回升关注新技术方向，重视海风、光伏、电网强α公司,国金证券,2026-04-19 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T60jym7FPVQPhWzulJtCnhxo=,https://pdf.dfcfw.com/pdf/H3_AP202604191821320591_1.pdf
电动车行业策略：动储产销两旺，量利双升，继续强推,东吴证券,2026-04-17 00:00:00.000,电池,106,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fMzmk+2oClhN0YqA7sAGfCc51/MK7TYFSxrAeHa7UrM=,https://pdf.dfcfw.com/pdf/H3_AP202604161821276288_1.pdf
2026年3月动力电池月度信息,国联汽车动力电池研究院,2026-04-17 00:00:00.000,电池,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUKejucbZslCIs8TGYjdfAoY=,https://pdf.dfcfw.com/pdf/H3_AP202604171821280032_1.pdf
锂电3月洞察：聚焦能源自主主线，把握钠电储能机遇,国金证券,2026-04-16 00:00:00.000,电池,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fMzmk+2oClhN0YqA7sAGfFEgABNkrueUICyRzxkOuRU=,https://pdf.dfcfw.com/pdf/H3_AP202604161821252138_1.pdf
电力设备行业跟踪周报：油价高企锂电和户储景气加速、北美缺电订单向好,东吴证券,2026-04-13 00:00:00.000,电池,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2vyVbEhnEfK0M2+gUgJhsm6Q=,https://pdf.dfcfw.com/pdf/H3_AP202604131821142900_1.pdf
电力设备与新能源行业研究：储能锂电热度与预期持续上修，BC组件Q1招标已远超25全年,国金证券,2026-04-13 00:00:00.000,电池,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2vxBjuvZbAgpvyWGZ/rDUElQ=,https://pdf.dfcfw.com/pdf/H3_AP202604131821146134_1.pdf
锂电池产业链跟踪点评：3月储能电池销量同比高速增长,东莞证券,2026-04-13 00:00:00.000,电池,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2vxLQj2DG7xtWIooQivhLnyc=,https://pdf.dfcfw.com/pdf/H3_AP202604131821155336_1.pdf
电力设备行业跟踪报告：韩国发布可再生能源计划，工信部等召开锂电行业企业座谈会,万联证券,2026-04-13 00:00:00.000,电池,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v6bmema4YoSSK9h9bzW4myg=,https://pdf.dfcfw.com/pdf/H3_AP202604131821156493_1.pdf
电力设备与新能源行业4月第2周周报：工信部等推进锂电池“反内卷”，新能源车出口强劲,中银证券,2026-04-12 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvuu7NqLKq9GkYr1cM6Avhs2U=,https://pdf.dfcfw.com/pdf/H3_AP202604121821139516_1.pdf
电力设备新能源2026年4月投资策略：全球锂电需求持续增长，政策推动固态变压器产业化提速,国信证券,2026-04-12 00:00:00.000,电池,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvulsaO+dqV7huUX+wE7PEOPE=,https://pdf.dfcfw.com/pdf/H3_AP202604121821140238_1.pdf
锂电池产业链双周报：3月动储电池产量同环比双增,东莞证券,2026-04-10 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cR/s6uWt5jZZd4n+QAEFBmHOuIWV5+QAIOLpcbVHAPk=,https://pdf.dfcfw.com/pdf/H3_AP202604101821119341_1.pdf
新材料行业周报：霍尔木兹海峡影响持续，电子树脂量价齐升可期,山西证券,2026-04-09 00:00:00.000,电池,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d0GNcCoCzoVIz5+TYCcQ9SNpurhDHQlbsN2PyfIfdR4=,https://pdf.dfcfw.com/pdf/H3_AP202604091821086288_1.pdf
政策催化叠加市场驱动，国内储能有望打开成长空间,东吴证券,2026-04-09 00:00:00.000,电池,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d0GNcCoCzoVIz5+TYCcQ9VufU6GizxmeWWaqCwC2JC4=,https://pdf.dfcfw.com/pdf/H3_AP202604091821086342_1.pdf
商业航天电源行业深度报告：全球卫星星座加速组网，空间电源需求拐点将至,爱建证券,2026-04-08 00:00:00.000,电池,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7o464HTLdpmE32LgwJ1sgiAY=,https://pdf.dfcfw.com/pdf/H3_AP202604081821065843_1.pdf
电力设备行业跟踪报告：新能源汽车销量环比复苏，法国启动海上风电新项目招标,万联证券,2026-04-08 00:00:00.000,电池,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7o9+4FMCMYMwJH5m1NUYc70I=,https://pdf.dfcfw.com/pdf/H3_AP202604081821055752_1.pdf
电力设备行业深度报告：电新行业：储能、锂电、海风高景气，长期配置价值凸显,东吴证券,2026-04-08 00:00:00.000,电池,51,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7ow6STaJ8M6ZWxfVs6BKpYyw=,https://pdf.dfcfw.com/pdf/H3_AP202604081821057885_1.pdf
欧洲电动车销量月报（2026年2月）：2月欧洲9国新能源车同比增速进一步扩大至28%,开源证券,2026-04-07 00:00:00.000,电池,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpQuihpHR2CDE/Fv+rV4bcZg=,https://pdf.dfcfw.com/pdf/H3_AP202604071821035707_1.pdf
锂电产业链双周报（2026年4月第1期）：电池企业加码大电芯与AIDC电芯布局，新能源车市场小幅回暖,国信证券,2026-04-07 00:00:00.000,电池,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpRSdmKmgcjpFRx9RLncsubI=,https://pdf.dfcfw.com/pdf/H3_AP202604071821038410_1.pdf
电力设备行业跟踪周报：油价高锂电需求向好，北美缺电持续高景气,东吴证券,2026-04-07 00:00:00.000,电池,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpfvylORbNhh5YkWkPxvUG9A=,https://pdf.dfcfw.com/pdf/H3_AP202604071821037012_1.pdf
装备制造行业周报（4月第1周）：继续看好长时锂电储能,世纪证券,2026-04-07 00:00:00.000,电池,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpdjdEQm89plN55BCo+r9As8=,https://pdf.dfcfw.com/pdf/H3_AP202604071821044656_1.pdf
电力设备与新能源行业周报：停战预期致板块情绪整体回调，基本面驱动新一轮行情渐次展开,国金证券,2026-04-07 00:00:00.000,电池,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpTHDQFpAI8fSOSseL3AxIg4=,https://pdf.dfcfw.com/pdf/H3_AP202604071821037383_1.pdf
电力设备与新能源行业4月第1周周报：新能源车销量承压，硅料价格持续下跌,中银证券,2026-04-06 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7DyglMxBNo01CwgQ+3Sh1IOgFo=,https://pdf.dfcfw.com/pdf/H3_AP202604061821029863_1.pdf
电力设备及新能源：新能源+AI展望（第5期）：重视储能产业链调整带来的机会,太平洋,2026-04-03 00:00:00.000,电池,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gFO24YZW3e0PlygtpsizFL7pSKCAoPihtUXEu9uXQlU=,https://pdf.dfcfw.com/pdf/H3_AP202604031821009380_1.pdf
固态电池设备行业深度报告：固态电池技术迭代驱动工艺革新，增量设备迎机遇,爱建证券,2026-04-03 00:00:00.000,电池,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gFO24YZW3e0PlygtpsizFNAAw0gUextlgpqaEeHdgMA=,https://pdf.dfcfw.com/pdf/H3_AP202604031821016585_1.pdf
新材料行业周报：霍尔木兹海峡影响加剧，维生素“涨价潮”持续,山西证券,2026-04-01 00:00:00.000,电池,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gu8QRr/fLYcAt/sGSmjl8KKnH4VS3EeUR8T9uBhgqNg=,https://pdf.dfcfw.com/pdf/H3_AP202604011820949244_1.pdf
固态电池跟踪报告：中试关键期，产业链迎机遇,东莞证券,2026-03-31 00:00:00.000,电池,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yox7xzf0O9dtTdxl8tZuT3zDsTM2dNHVdSGDi13sVms=,https://pdf.dfcfw.com/pdf/H3_AP202603311820914795_1.pdf
电力能源行业周报,英大证券,2026-03-31 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yox7xzf0O9dtTdxl8tZuT3E4ORvLAMC2DFGpd7rXbhY=,https://pdf.dfcfw.com/pdf/H3_AP202603311820913729_1.pdf
电力设备行业跟踪周报：油价高企新能源受益，锂电需求和盈利有望超预期,东吴证券,2026-03-30 00:00:00.000,电池,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x9pIQofGzI9LIaB0HSp91hsU1iWWpct0sEPWL9yVELs=,https://pdf.dfcfw.com/pdf/H3_AP202603301820843272_1.pdf
固态电池展望：理想照进现实-技术路线与商业化展望,太平洋,2026-03-30 00:00:00.000,电池,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x9pIQofGzI9LIaB0HSp91vLi1u+/2gXiSPphOtL81Ug=,https://pdf.dfcfw.com/pdf/H3_AP202603301820876444_1.pdf
