研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
有色金属行业小金属双周谈：看好钼年度行情，继续看好锡钨稀土,国金证券,2026-05-18 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCq2x/6RVJ+9C45grhMpbT408=,https://pdf.dfcfw.com/pdf/H3_AP202605181822391895_1.pdf
电解铝板块2025年年报&26Q1季报总结：Q1业绩顺利释放，等待国内去库,中邮证券,2026-05-18 00:00:00.000,工业金属,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCq9u5eFwPWaKh0ryljKl3d64=,https://pdf.dfcfw.com/pdf/H3_AP202605181822412417_1.pdf
有色金属大宗金属周报：美联储加息预期升温，铜价高位调整,华源证券,2026-05-17 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XgmbWxKOL5RjfL09nBjxd5mBHk7q6p73REiNnbdhcm8=,https://pdf.dfcfw.com/pdf/H3_AP202605171822381812_1.pdf
矿业巨头启示录系列之六：百年拓疆，力拓的全球资源版图构建之路,五矿证券,2026-05-14 00:00:00.000,工业金属,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9NLADERhqO038FM0XezxIHI=,https://pdf.dfcfw.com/pdf/H3_AP202605131822284434_1.pdf
2026年有色金属行业分析,联合资信评估,2026-05-13 00:00:00.000,工业金属,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9Pmn5/CS+9BLkSb1bgldbg0=,https://pdf.dfcfw.com/pdf/H3_AP202605131822283867_1.pdf
有色金属行业2025年及2026Q1业绩综述：2025亮眼收官，2026Q1景气延续,东莞证券,2026-05-12 00:00:00.000,工业金属,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GGdevIrLnyWn3WRse1kk5o8=,https://pdf.dfcfw.com/pdf/H3_AP202605121822209897_1.pdf
有色金属行业报告：流动性回补驱动金银锡价上涨,中邮证券,2026-05-12 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GGAuJVPqvoe8UFlW+HFTAfc=,https://pdf.dfcfw.com/pdf/H3_AP202605121822197504_1.pdf
有色金属行业跟踪周报：美国非农数据超预期，但就业质量恶化，贵金属价格走势偏强,东吴证券,2026-05-12 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GOPk9bL2D14MfVYNpyQ41dc=,https://pdf.dfcfw.com/pdf/H3_AP202605121822226669_1.pdf
有色金属行业周报：碳酸锂库存回落，价格持续上行,华鑫证券,2026-05-12 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GAcrjtyQvbJBKjUDyLa9mIk=,https://pdf.dfcfw.com/pdf/H3_AP202605121822213556_1.pdf
有色金属周报：铜持续去库，看好锡价上涨,国金证券,2026-05-11 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6coYY70GOev5NaFSiEZf1EA=,https://pdf.dfcfw.com/pdf/H3_AP202605111822143982_1.pdf
有色金属行业周报：铝土矿争议落地，缓解供给压力,中银证券,2026-05-11 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6b+Kvp0yrsusPzJMQ0xGl9w=,https://pdf.dfcfw.com/pdf/H3_AP202605111822154764_1.pdf
有色金属大宗金属周报：矿端扰动，铜价上行,华源证券,2026-05-10 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh4ISVM5AinlsWqydTbsW2uM=,https://pdf.dfcfw.com/pdf/H3_AP202605101822120135_1.pdf
有色金属行业跟踪周报：美联储立场边际转鹰，贵金属价格环比下跌,东吴证券,2026-05-07 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Wq+NxWAWJ26bvphenTnhbCJkMnKkPqUuGZoGYoB6z9Y=,https://pdf.dfcfw.com/pdf/H3_AP202605071822016393_1.pdf
有色金属行业双周报：能源金属表现亮眼，小金属逐步企稳,东莞证券,2026-05-07 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Wq+NxWAWJ26bvphenTnhbN2jNq1m8MCwnHqygcCSnIU=,https://pdf.dfcfw.com/pdf/H3_AP202605071822012827_1.pdf
有色行业年报&一季报总结：贵金属与小金属领跑，关注供给扰动,国金证券,2026-05-06 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=L1lRXMabK5Ss4XKsaKCfc+GGCGiKH/gsHCgXdirrOJ4=,https://pdf.dfcfw.com/pdf/H3_AP202605051821972748_1.pdf
香港工业概览,莱坊,2026-05-06 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQEr5eeEsVIQdJmEtcZ6EH3U=,https://pdf.dfcfw.com/pdf/H3_AP202605061821996992_1.pdf
有色月跟踪：地缘政治冲突下，有色金属行情何去何从,五矿证券,2026-05-05 00:00:00.000,工业金属,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zbD6oIZJZXjJlPnE3BOSD8joHo/PCmlyQNYpTwf5kqw=,https://pdf.dfcfw.com/pdf/H3_AP202605041821953896_1.pdf
先进有色金属材料系列报告之一：迈向“十五五”，先进基础金属材料启新程,东莞证券,2026-04-30 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z+BQzM0NJ1Yh8OoBVL6DMuRt8JG3wR2CcK+l8/X7zpI=,https://pdf.dfcfw.com/pdf/H3_AP202604301821805544_1.pdf
钼金属行业研究报告：资源品位下降，新兴领域需求加剧供需矛盾,国元证券,2026-04-29 00:00:00.000,工业金属,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9ZapTwxXRoU6qdk1dhBUeJOJ+vvGREecw4EWGidb0FI=,https://pdf.dfcfw.com/pdf/H3_AP202604291821732404_1.pdf
有色金属行业周报：宏观扰动仍在，有色板块仍在蓄势,中邮证券,2026-04-28 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEbKx7QatwEDKzkXzu//m7kM=,https://pdf.dfcfw.com/pdf/H3_AP202604281821659970_1.pdf
有色金属行业跟踪周报：亚洲持续去库叠加湿法铜减产担忧，铜价维持震荡偏强走势,东吴证券,2026-04-28 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEWzczYb8E47N5jmim3zlK3s=,https://pdf.dfcfw.com/pdf/H3_AP202604281821661297_1.pdf
有色金属行业周报：矿端复产不及预期，供给扰动支撑铜价底部,中银证券,2026-04-28 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEUn2q4TRICfJONN+gNZz9es=,https://pdf.dfcfw.com/pdf/H3_AP202604281821654937_1.pdf
有色金属大宗金属周报：国内库存持续去化，铜价高位震荡,华源证券,2026-04-26 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRLxhOUOiQYafnYStpLz0brc=,https://pdf.dfcfw.com/pdf/H3_AP202604261821593599_1.pdf
有色金属海外16家年报全扫描：2026年海外铜企产量预期同比持平,五矿证券,2026-04-21 00:00:00.000,工业金属,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZxY9AkVpJZIzYOO16lCPgiI=,https://pdf.dfcfw.com/pdf/H3_AP202604211821385072_1.pdf
有色金属行业跟踪周报：印度新增产能进展受限，铝价供应缺口持续放大致价格走强,东吴证券,2026-04-21 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZ4CEvU/V9GAxDD4W62IzG8c=,https://pdf.dfcfw.com/pdf/H3_AP202604211821374172_1.pdf
航天新材料系列报告之二：如何降低火箭的制造成本？,五矿证券,2026-04-21 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZ96yjeIgy6/cr1UA5PU8YOA=,https://pdf.dfcfw.com/pdf/H3_AP202604211821385055_1.pdf
有色金属行业周报：风偏好转，有色金属迎来反弹,中邮证券,2026-04-20 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7yjq7p0JGzTYSuvawY/vO4k=,https://pdf.dfcfw.com/pdf/H3_AP202604201821354698_1.pdf
有色金属行业周报：印度铝厂扩产延期收紧供给，印尼计价规则调整镍价上移,中银证券,2026-04-20 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7w6PwCPDqOFytOIozWYTOIk=,https://pdf.dfcfw.com/pdf/H3_AP202604201821330385_1.pdf
有色金属行业双周报：地缘局势持续发酵，有色金属行情分化加剧,东莞证券,2026-04-20 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii79P7uiVeymvh5RvcoEIH74Y=,https://pdf.dfcfw.com/pdf/H3_AP202604201821337608_1.pdf
黑色金属周报：原料情绪走强，供求宽松终将主导定价,国金证券,2026-04-19 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T6xMamy/x6jFsMz8YuSSCr7k=,https://pdf.dfcfw.com/pdf/H3_AP202604191821322044_1.pdf
有色金属大宗金属周报：国内库存持续去化叠加美伊战争边际缓和，铜价回升,华源证券,2026-04-19 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T6wAKzzxAK4KXniSPMcfpKEk=,https://pdf.dfcfw.com/pdf/H3_AP202604191821320134_1.pdf
铷铯行业深度（Ⅳ）：航天、6G及智慧电网发展推动铷原子钟需求爆发，铷盐战略资源要素价值凸显,东兴证券,2026-04-17 00:00:00.000,工业金属,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUFwTWKkwIr8oTD19BVehxK8=,https://pdf.dfcfw.com/pdf/H3_AP202604171821291948_1.pdf
有色金属USGS 2025年数据洞察：关注战略矿产，掌握资源主导权,五矿证券,2026-04-16 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fMzmk+2oClhN0YqA7sAGfIcpVZc3JPTD9jvWxA95fJ0=,https://pdf.dfcfw.com/pdf/H3_AP202604161821255834_1.pdf
有色金属行业报告：黄金和电解铝可能迎来主升浪,中邮证券,2026-04-14 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV85A6SIXm8XBenX3wFsfs7E=,https://pdf.dfcfw.com/pdf/H3_AP202604141821168209_1.pdf
金属行业：覆铜板再次涨价 行业景气度持续上行,第一创业,2026-04-13 00:00:00.000,工业金属,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v+3lxzGvrMflVHzCNNpbK0E=,https://pdf.dfcfw.com/pdf/H3_AP202604131821151305_1.pdf
有色金属行业周报：美伊本周未能达成共识，赞比亚与阿根廷推进共产能供给提升,中银证券,2026-04-13 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v2bkxzSlrZgRPr7CObvF5xw=,https://pdf.dfcfw.com/pdf/H3_AP202604131821146221_1.pdf
有色金属周报：铜高景气维持，右侧布局稀土、锡,国金证券,2026-04-12 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvumF8Dqtapo/+RArlHXd7AJ4=,https://pdf.dfcfw.com/pdf/H3_AP202604121821141614_1.pdf
有色金属大宗金属周报：国内库存持续去化，铜价回升,华源证券,2026-04-12 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvutXlHdi7+bWqb5pj3fNgOcA=,https://pdf.dfcfw.com/pdf/H3_AP202604121821139388_1.pdf
有色金属行业报告：建议布局电解铝和黄金权益,中邮证券,2026-04-08 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7o5EZpzkJbUo7laE3o2eO55o=,https://pdf.dfcfw.com/pdf/H3_AP202604081821055790_1.pdf
有色金属行业跟踪周报：利率市场悲观预期回正，有色金属价格持续反弹,东吴证券,2026-04-08 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7oxf+bMKG9B7BTiryC1+7C9U=,https://pdf.dfcfw.com/pdf/H3_AP202604081821073028_1.pdf
有色金属行业小金属双周谈：稀土、锡价重回上行通道，钨价拐点或近,国金证券,2026-04-07 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpY4lh6fXkAScpErmz8fw2t0=,https://pdf.dfcfw.com/pdf/H3_AP202604071821035676_1.pdf
有色金属行业周报：EGA产能恢复周期长，铝供给恢复难度增加,中银证券,2026-04-06 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7Dygmld/sDuXl65FpI8kyxSbeY=,https://pdf.dfcfw.com/pdf/H3_AP202604061821030164_1.pdf
有色金属大宗金属周报：中东供给扰动加剧，铝价有望上行,华源证券,2026-04-05 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pT2ZL8Zs9/2VwVBQts02lC8CFhI78MpStmqIad7YVHI=,https://pdf.dfcfw.com/pdf/H3_AP202604051821027384_1.pdf
有色金属行业双周报：板块分化加剧，关注年报披露窗口期,东莞证券,2026-04-03 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gFO24YZW3e0PlygtpsizFD/3m9+EcHPIjKR9HKPNTeI=,https://pdf.dfcfw.com/pdf/H3_AP202604031821014783_1.pdf
有色金属行业报告：能源担忧驱动锂价上涨,中邮证券,2026-04-02 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XGWmSSG17O1invCqsvizviKzqqhjap/QwFZouVhUj48=,https://pdf.dfcfw.com/pdf/H3_AP202604021820975525_1.pdf
有色金属行业周报：美伊冲突持续影响铝产能供给，关注铝板块趋势性投资机会,中银证券,2026-04-02 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XGWmSSG17O1invCqsvizvrp5do/jeoSDqA0zukmcN1E=,https://pdf.dfcfw.com/pdf/H3_AP202604021820974031_1.pdf
有色金属行业：地缘缓和叠加政策预期消化，金价跌幅收窄企稳,国新证券股份,2026-04-02 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e3SPjoN1HbRVZNbLdP/NDcNsiwDgJSfWukdpfZ5lrrA=,https://pdf.dfcfw.com/pdf/H3_AP202606061823322753_1.pdf
有色金属行业跟踪周报：贵金属市场对美联储加息预期计价充分，土耳其央行抛售黄金加剧市场波动,东吴证券,2026-03-31 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yox7xzf0O9dtTdxl8tZuT1ClZzegOFPcVNJJBv3wTow=,https://pdf.dfcfw.com/pdf/H3_AP202603311820902459_1.pdf
有色金属周报：铜铝需求修复维持去库，看好锂后续行情,国金证券,2026-03-30 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x9pIQofGzI9LIaB0HSp91iygyisOYpISwUFAK4VFwpg=,https://pdf.dfcfw.com/pdf/H3_AP202603301820850725_1.pdf
有色金属：2025铜矿并购趋势变化及展望,五矿证券,2026-03-29 00:00:00.000,工业金属,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5Sb2awxInrLdTwDjt44yFPk=,https://pdf.dfcfw.com/pdf/H3_AP202603291820840019_1.pdf
有色金属大宗金属周报：锂矿供给端不确定性增强，锂价有望延续上行,华源证券,2026-03-29 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5UISRoKUVQGEt0UK66eIm/o=,https://pdf.dfcfw.com/pdf/H3_AP202603291820835982_1.pdf
有色金属：需求高增叠加供给约束，锂行业有望长期景气上行,五矿证券,2026-03-29 00:00:00.000,工业金属,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5c8kv8C7fDKYDnQShC8xTzA=,https://pdf.dfcfw.com/pdf/H3_AP202603291820840048_1.pdf
稀土行业深度报告：供给蓄力，需求破局,东莞证券,2026-03-25 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BajIUgeK3t6I0eujD3HzAYROt/jSgiwEphRFl3QlZtk=,https://pdf.dfcfw.com/pdf/H3_AP202603251820744483_1.pdf
有色金属行业双周报：地缘冲突持续扰动，有色金属全面下跌,国元证券,2026-03-25 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BajIUgeK3t6I0eujD3HzAT8WEbx0WsPHxKxBcGYy8uQ=,https://pdf.dfcfw.com/pdf/H3_AP202603251820738179_1.pdf
有色金属行业跟踪周报：市场对能化价格高企的长期化定价使得加息选项摆上台桌，贵金属价格显著回调,东吴证券,2026-03-24 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=epGsNL70B4dqK/p0j+9PfqcEGsgnPpWI8a7Qyi6Xrxc=,https://pdf.dfcfw.com/pdf/H3_AP202603241820725722_1.pdf
有色金属行业事件点评报告：地缘冲突下美联储转鹰，有色金属承压,华龙证券,2026-03-24 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=epGsNL70B4dqK/p0j+9PfiT+fiOX1dR5CVBiLDGSU8M=,https://pdf.dfcfw.com/pdf/H3_AP202603241820713008_1.pdf
有色金属行业小金属双周谈：看好稀土、钨价回升，锑海外价格回暖,国金证券,2026-03-23 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPbBtlWF8uETak9DijwTiTD8=,https://pdf.dfcfw.com/pdf/H3_AP202603231820696555_1.pdf
有色金属行业周报：流动性及衰退预期过度扰动，关注贵金属、铝中长期布局机会,中邮证券,2026-03-23 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPTY14TFdivkSlWhfX6ySipk=,https://pdf.dfcfw.com/pdf/H3_AP202603231820702863_1.pdf
有色金属大宗金属周报：滞胀风险上行，铜铝价格承压,华源证券,2026-03-22 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sCCCruEGNuZ6Q3m7hzViQvVujJPbmrd3z9apVKiasvQ=,https://pdf.dfcfw.com/pdf/H3_AP202603221820686582_1.pdf
有色金属行业：美以伊战争叠加美联储鹰派信号，金价暴跌后短期预计维持弱势,国新证券股份,2026-03-20 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u3Nt816Iq8ZLMy7d0TYNP+FCswTKZezwLWplPGThb/M=,https://pdf.dfcfw.com/pdf/H3_AP202603201820668691_1.pdf
有色金属行业报告：地缘冲突持续，关注电解铝供给扰动,中邮证券,2026-03-16 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ivGavoqmU0N6YSeJK0gsmpuSoREzM71xC2oRai0OKR4=,https://pdf.dfcfw.com/pdf/H3_AP202603161820572106_1.pdf
有色金属：镁合金零部件上车进展不断 镁合金产业增长有望提速,五矿证券,2026-03-15 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g2v8yLg+TH+RwhDZqYXeKyfp9XBqA/DXuSXuE3Q2TVk=,https://pdf.dfcfw.com/pdf/H3_AP202603141820563424_1.pdf
硬质合金及刀具系列三：飙升的钨价将推动刀具材料向何方演进,五矿证券,2026-03-15 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g2v8yLg+TH+RwhDZqYXeK5NienRb7PbZ8PUCfA6+w5g=,https://pdf.dfcfw.com/pdf/H3_AP202603141820563425_1.pdf
有色金属大宗金属周报：中东地缘冲突延续造成铝出口受阻，铝价上行,华源证券,2026-03-15 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7HIURRqTbuK4ZnlEb5bC0eXH2BNmVQiW4vfHkfow7Ds=,https://pdf.dfcfw.com/pdf/H3_AP202603151820564760_1.pdf
有色金属周报：电解铝表现依旧强势，回调依然看好稀土26年表现,国金证券,2026-03-15 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7HIURRqTbuK4ZnlEb5bC0X/hZju8rHjocOHj2OSVMm4=,https://pdf.dfcfw.com/pdf/H3_AP202603151820565599_1.pdf
有色金属行业：原油暴涨推升通胀压制降息预期，黄金金融属性占优引发回落,国新证券股份,2026-03-14 00:00:00.000,工业金属,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g2v8yLg+TH+RwhDZqYXeKy5MXLDpIrkRjDiKKb5dUVc=,https://pdf.dfcfw.com/pdf/H3_AP202603141820561458_1.pdf
有色金属：中东地缘冲突加剧铝供应链风险,中邮证券,2026-03-11 00:00:00.000,工业金属,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nZOWanw4QLvo1GCI4YOLQIE+eQl5T71lTLZkAgY2M+o=,https://pdf.dfcfw.com/pdf/H3_AP202603111820486551_1.pdf
有色金属行业双周报：地缘冲突扰动供给，金银大幅震荡,国元证券,2026-03-11 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nZOWanw4QLvo1GCI4YOLQJspHI5V4FZ1u/bhy3CTmv4=,https://pdf.dfcfw.com/pdf/H3_AP202603111820482177_1.pdf
有色金属行业周报：地缘冲突加剧铝供应扰动，铝价或持续上行,华鑫证券,2026-03-10 00:00:00.000,工业金属,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G5q0J7vI7MapkjMb9ILLSXyJV8jDpd6sSSgEvxvMbdE=,https://pdf.dfcfw.com/pdf/H3_AP202603101820434662_1.pdf
